Fuel Loadings = tons / acre

Macroplot,MonStatusOrd,MonStatus,OneHr,TenHr,HunHr,FineWood,>3_Snd,>3_Rot,3_<6_DC1,6_<9_DC1,9_<12_DC1,12_<20_DC1,>20_DC1,3_<6_DC2,6_<9_DC2,9_<12_DC2,12_<20_DC2,>20_DC2,3_<6_DC3,6_<9_DC3,9_<12_DC3,12_<20_DC3,>20_DC3,3_<6_DC4,6_<9_DC4,9_<12_DC4,12_<20_DC4,>20_DC4,3_<6_DC5,6_<9_DC5,9_<12_DC5,12_<20_DC5,>20_DC5,3_<6_Snd,6_<12_Snd,12_<20_Snd,20_<35_Snd,35_<50_Snd,50>_Snd,3_<6_Rot,6_<12_Rot,12_<20_Rot,20_<35_Rot,35_<50_Rot,50>_Rot,TotalWood,Duff,Litter,TotalAll,DuffDep,LittDep,TotDep,FuelBedDep
"FABCO 53",26,"02Yr03",0.0516922572732626,0.837195885746933,5.15012568459721,6.0390138276174,18.844930695098,0,0,0,0,0,0,0,0,0,0,0,3.18459670555072,3.21555288431886,0,12.4447811052284,0,0,0,0,0,0,0,0,0,0,0,3.18459670555072,3.21555288431886,12.4447811052284,0,0,0,0,0,0,0,0,0,24.8839445227154,1.8467625,1.859240625,28.5899476477154,0.185,0.3725,0.5575,0
"FABCO 53",28,"02Yr06",0.0596363971960055,0.761162778276857,1.21145471655042,2.03225389202328,23.8600871069282,0,0,0,0,0,0,0,0,0,0,0,3.59652360499767,6.51495119779735,5.23613108487494,8.51248121925823,0,0,0,0,0,0,0,0,0,0,0,3.59652360499767,11.7510822826723,8.51248121925823,0,0,0,0,0,0,0,0,0,25.8923409989515,3.094575,1.87171875,30.8586347489515,0.31,0.375,0.685,0
"FABCO 53",30,"03Yr01",0.0477118601169758,0.380735167898841,0.302765522149817,0.731212550165634,1.52170235030515,0,0,0,0,0,0,0,0,0,0,0,0.537335800799204,0.984366549505945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537335800799204,0.984366549505945,0,0,0,0,0,0,0,0,0,0,2.25291490047078,3.66025,1.67206875,7.58523365047078,0.366666666666667,0.335,0.701666666666666,0
"FABCO 54",1,"00Pre",0.13685570710605,2.62865778092038,4.05424422166361,6.81975770969004,0,26.3031190715457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15961467028728,1.17688321058751,2.18290025824144,7.4371953013226,14.3465256311068,0,0,0,0,0,0,0,0,0,0,0,1.15961467028728,3.35978346882896,7.4371953013226,14.3465256311068,0,0,33.1228767812357,7.0376625,6.76314375,46.9236830312357,0.705,1.355,2.06,0
"FABCO 54",8,"01Post",0.0120683066855099,0.15710627820031,0,0.16917458488582,5.23989906525228,0,0,0,0,0,0,0,0,0,0,0,0,2.16844414541922,3.07145491983306,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23989906525228,0,0,0,0,0,0,0,0,0,0,5.4090736501381,0,0.32443125,5.7335049001381,0,0.065,0.065,0
"FABCO 54",9,"01Yr01",0.0162949872563565,0.31187094815146,0,0.328165935407816,7.04926445928636,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99191151939365,5.05735293989271,0,0,0,0,0,0,0,0,0,0,0,0,1.99191151939365,5.05735293989271,0,0,0,0,0,0,0,0,0,7.37743039469418,0,2.32093125,9.69836164469418,0,0.465,0.465,0
"FABCO 54",10,"01Yr02",0.209999629251545,0.619058679804597,0.919109449558703,1.74816775861485,33.4716544120892,8.73160103296577,0,0,0,0,0,0,0,0,0,0,0.758218035137582,1.53945582950361,0,0,31.1739805474481,0,0,0,0,8.73160103296577,0,0,0,0,0,0.758218035137582,1.53945582950361,0,0,31.1739805474481,0,0,0,0,8.73160103296577,0,0,43.9514232036699,1.7469375,2.283496875,47.9818575786699,0.175,0.4575,0.6325,0
"FABCO 54",12,"01Yr05",0.178143736771268,2.38597353887243,0.909791631266194,3.47390890690989,2.4024463272566,0,0,0,0,0,0,0,0,0,0,0,0.785055546384373,1.61739078087223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785055546384373,1.61739078087223,0,0,0,0,0,0,0,0,0,0,5.87635523416649,4.19265,0.499125,10.5681302341665,0.42,0.1,0.52,0
"FABCO 54",13,"01Yr09",0.218085949377021,2.60992491492709,1.83821889911741,4.66622976342152,2.6543170148376,10.0644330253532,0,0,0,0,0,0,0,0,0,0,0.705943230622095,0,1.9483737842155,0,0,0.208548156903067,0,1.59405840345631,0,8.26182646499381,0,0,0,0,0,0.705943230622095,1.9483737842155,0,0,0,0,0.208548156903067,1.59405840345631,0,8.26182646499381,0,0,17.3849798036123,1.2478125,5.053640625,23.6864329286123,0.125,1.0125,1.1375,0
"FABCO 54",23,"02Post",0.241421598328561,0.46897722635177,0.928427267851212,1.63882609253154,12.0399124864682,0,0,0,0,0,0,0,0,0,0,0,0,2.4183135520706,0,0,9.62159893439755,0,0,0,0,0,0,0,0,0,0,0,2.4183135520706,0,9.62159893439755,0,0,0,0,0,0,0,0,13.6787385789997,0.2495625,2.02145625,15.9497573289997,0.025,0.405,0.43,0
"FABCO 54",26,"02Yr03",0.0527446013236983,0.459610793355126,0.928427267851212,1.44078266253004,8.92847745331527,0,0,0,0,0,0,0,0,0,0,0,1.18477409093877,0.954703154265597,0,6.78900020811091,0,0,0,0,0,0,0,0,0,0,0,1.18477409093877,0.954703154265597,6.78900020811091,0,0,0,0,0,0,0,0,0,10.3692601158453,0.698775,1.909153125,12.9771882408453,0.07,0.3825,0.4525,0
"FABCO 54",28,"02Yr06",0.0521328662966684,0.609692246807954,0.615845572469972,1.27767068557459,7.95972680225775,0,0,0,0,0,0,0,0,0,0,0,0.705943230622095,1.09596025362122,0,6.15782331801443,0,0,0,0,0,0,0,0,0,0,0,0.705943230622095,1.09596025362122,6.15782331801443,0,0,0,0,0,0,0,0,0,9.23739748783234,6.8380125,1.97154375,18.0469537378323,0.685,0.395,1.08,0
"FABCO 54",30,"03Yr01",0.0763918266730942,0.53582232420612,0.303263877088731,0.915478027967946,0,10.3652541686523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437568118154191,0.987897670589268,0,8.9397883799088,0,0,0,0,0,0,0,0,0,0,0,0,0.437568118154191,0.987897670589268,8.9397883799088,0,0,0,11.2807321966202,7.1874,1.934109375,20.4022415716202,0.72,0.3875,1.1075,0
"FABCO 62",1,"00Pre",0.317781312,0.988331448,2.4201888,3.72630156,3.1716672,0,0,0,0,0,0,0,0,0,0,0,0.8436672,0,2.328,0,0,0,0,0,0,0,0,0,0,0,0,0.8436672,2.328,0,0,0,0,0,0,0,0,0,0,6.89796876,9.283725,3.493875,19.67556876,0.93,0.7,1.63,0
"FABCO 62",8,"01Post",0.019861332,0.304101984,0.6050472,0.929010516,0,10.1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1268,0,0,0,11.055810516,1.4474625,0.099825,12.603098016,0.145,0.02,0.165,0
"FABCO 62",9,"01Yr01",0.09930666,0.76025496,0.9075708,1.76713242,0,12.645405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.645405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.645405,0,0,0,14.41253742,3.06961875,1.235334375,18.717490545,0.3075,0.2475,0.555,0
"FABCO 62",10,"01Yr02",0.1866965208,0.456152976,0.3025236,0.9453730968,0,8.39826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39826,0,0,0,9.3436330968,1.97154375,1.609678125,12.9248549718,0.1975,0.3225,0.52,0
"FABCO 62",12,"01Yr05",0.7030911528,1.368458928,0.3025236,2.3740736808,12.4832016,5.65704,0,0,0,0,0,0,0,0,0,0,0.4928376,2.7444792,2.5179648,6.72792,0,0,0,0,5.65704,0,0,0,0,0,0,0.4928376,5.262444,6.72792,0,0,0,0,0,5.65704,0,0,0,20.5143152808,4.51708125,1.684546875,26.7159434058,0.4525,0.3375,0.79,0
"FABCO 62",16,"01Yr12",0.715007952,1.444484424,2.4201888,4.579681176,6.6327048,0,0,0,0,0,0,0,0,0,0,0,1.0769328,2.738892,2.81688,0,0,0,0,0,0,0,0,0,0,0,0,1.0769328,5.555772,0,0,0,0,0,0,0,0,0,0,11.212385976,8.2355625,3.693525,23.141473476,0.825,0.74,1.565,0
"FPICO 01",1,"00Pre",0.278085061660252,0.912419980552602,2.72303002369227,3.91353506590513,31.8453082331257,1.74608729781761,0,0,0,0,0,0,0,0,0,0,3.1141984828215,1.82003160205008,0,16.1477461274347,10.7633320208194,0,0,1.74608729781761,0,0,0,0,0,0,0,3.1141984828215,1.82003160205008,16.1477461274347,10.7633320208194,0,0,0,1.74608729781761,0,0,0,0,37.5049305968485,18.09328125,5.46541875,61.0636305968485,1.8125,1.095,2.9075,0
"FPICO 01",9,"01Yr01",0.41713563532457,1.74882206632465,1.81527772768006,3.98123542932928,10.1942332987486,4.14164167992029,0,0,0,0,0,0,0,0,0,0,3.63474589611728,6.55948740263127,0,0,0,0,0,0,4.14164167992029,0,0,0,0,0,0,3.63474589611728,6.55948740263127,0,0,0,0,0,0,4.14164167992029,0,0,0,18.3171104079981,5.2408125,1.77189375,25.3298166579981,0.525,0.355,0.88,0
"FPICO 01",10,"01Yr02",0.43302132499952,1.21655997407014,0.907616177405593,2.55719747647525,11.1433413409281,2.11308248975525,0,0,0,0,0,0,0,0,0,0,2.98876450376073,5.07564290201568,3.07893393515172,0,0,0,0,2.11308248975525,0,0,0,0,0,0,0,2.98876450376073,8.1545768371674,0,0,0,0,0,2.11308248975525,0,0,0,0,15.8136213071586,2.3458875,3.66856875,21.8280775571586,0.235,0.735,0.97,0
"FPICO 01",12,"01Yr05",0.210557326876688,0.988483484930038,1.5127390018782,2.71177981368492,15.4898129849454,3.42284436357048,0,0,0,0,0,0,0,0,0,0,2.41553947514314,8.37119557102927,4.70307793877302,0,0,0,0,0,3.42284436357048,0,0,0,0,0,0,2.41553947514314,13.0742735098023,0,0,0,0,0,0,3.42284436357048,0,0,0,21.6244371622008,1.9465875,3.61865625,27.1896809122008,0.195,0.725,0.92,0
"FPICO 01",14,"01Yr10",0.409184747652904,1.06448997731137,2.42049129789041,3.89416602285468,11.5683953808792,5.65817129488182,0,0,0,0,0,0,0,0,0,0,4.35201994802681,7.21637543285242,0,0,0,0,0,0,5.65817129488182,0,0,0,0,0,0,4.35201994802681,7.21637543285242,0,0,0,0,0,0,5.65817129488182,0,0,0,21.1207326986157,7.01270625,4.779121875,32.9125608236157,0.7025,0.9575,1.66,0
"FPICO 01",23,"02Post",0.0595953158422627,0.38020349789497,0.605168197341475,1.04496701107871,4.25952082321454,0,0,0,0,0,0,0,0,0,0,0,3.0188675952052,1.24065322800934,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0188675952052,1.24065322800934,0,0,0,0,0,0,0,0,0,0,5.30448783429325,0.37434375,0,5.67883158429325,0.0375,0,0.0375,0
"FPICO 01",24,"02Yr01",0.154949370180172,0.912488394947929,0,1.0674377651281,5.20476544448295,2.11308248975525,0,0,0,0,0,0,0,0,0,0,3.92988890543638,1.27487653904656,0,0,0,0,0,2.11308248975525,0,0,0,0,0,0,0,3.92988890543638,1.27487653904656,0,0,0,0,0,2.11308248975525,0,0,0,0,8.3852856993663,0.07486875,0.2495625,8.7097169493663,0.0075,0.05,0.0575,0
"FPICO 01",25,"02Yr02",0.0953510755104308,0.456221392675522,1.21020027607633,1.76177274426228,5.91531620559037,0,0,0,0,0,0,0,0,0,0,0,4.60575073222717,1.30956547336321,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60575073222717,1.30956547336321,0,0,0,0,0,0,0,0,0,0,7.67708894985266,0.17469375,0.2495625,8.10134519985266,0.0175,0.05,0.0675,0
"FPICO 01",27,"02Yr05",0.150966181392895,0.152081399157988,0.90770692314334,1.21075450369422,7.64123830969688,0,0,0,0,0,0,0,0,0,0,0,4.46043576691108,3.1808025427858,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46043576691108,3.1808025427858,0,0,0,0,0,0,0,0,0,0,8.8519928133911,0.07486875,0.661340625,9.5882021883911,0.0075,0.1325,0.14,0
"FPICO 01",29,"03Post",0.00397246500835491,0.228087891539319,0.605077451603729,0.837137808151402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837137808151402,8.3353875,0.187171875,9.3596971831514,0.835,0.0375,0.8725,0
"FPICO 01",30,"03Yr01",0.02780785082398,0.152058594359546,0.90770692314334,1.08757336832687,0,17.3736152474863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72719865732853,5.45700529612385,5.2385237607222,2.95088753331176,0,0,0,0,0,0,0,0,0,0,0,0,3.72719865732853,10.695529056846,2.95088753331176,0,0,0,18.4611886158132,0.17469375,0.262040625,18.8979229908132,0.0175,0.0525,0.07,0
"FPICO 02",1,"00Pre",0.135104911852885,1.67337413201111,3.93450055870987,5.74297960257387,4.67349572393108,22.4221493110627,0,0,0,0,0,0,0,0,0,0,4.67349572393108,0,0,0,0,0.628685699431314,1.26205254058209,0,0,20.5314110710493,0,0,0,0,0,4.67349572393108,0,0,0,0,0,0.628685699431314,1.26205254058209,0,20.5314110710493,0,0,32.8386246375676,21.03811875,4.7916,58.6683433875676,2.1075,0.96,3.0675,0
"FPICO 02",9,"01Yr01",0.317940950366374,1.82559612467862,2.11854232869031,4.2620794037353,3.5110919106187,21.8386360313971,0,0,0,0,0,0,0,0,0,0,2.67263485943614,0.838457051182564,0,0,0,0,0,0,0,21.8386360313971,0,0,0,0,0,2.67263485943614,0.838457051182564,0,0,0,0,0,0,0,21.8386360313971,0,0,29.6118073457511,12.5280375,1.684546875,43.8243917207511,1.255,0.3375,1.5925,0
"FPICO 02",10,"01Yr02",0.369606424948953,1.29303767257112,1.81588262368704,3.47852672120712,11.4676964205714,5.91391706767435,0,0,0,0,0,0,0,0,0,0,3.8348366505444,0,0,7.63285977002705,0,0,0,0,5.91391706767435,0,0,0,0,0,0,3.8348366505444,0,7.63285977002705,0,0,0,0,0,5.91391706767435,0,0,0,20.8601402094529,5.96454375,4.953815625,31.7784995844529,0.5975,0.9925,1.59,0
"FPICO 02",12,"01Yr05",0.107302221750324,0.228167691246073,2.11857253950434,2.45404245250073,6.34271740134448,19.3756684435483,0,0,0,0,0,0,0,0,0,0,4.21799258382198,2.1247248175225,0,0,0,0,0,0,0,19.3756684435483,0,0,0,0,0,4.21799258382198,2.1247248175225,0,0,0,0,0,0,0,19.3756684435483,0,0,28.1724282973935,2.3958,4.7416875,35.3099157973935,0.24,0.95,1.19,0
"FPICO 02",14,"01Yr10",0.349742900938706,0.988753280945708,2.42115663817508,3.75965282005949,25.2691951709544,6.30810043263277,0,0,0,0,0,0,0,0,0,0,7.28761721737403,13.0859791274531,0,4.89559882612717,0,0,0,0,6.30810043263277,0,0,0,0,0,0,7.28761721737403,13.0859791274531,4.89559882612717,0,0,0,0,0,6.30810043263277,0,0,0,35.3369484236466,8.06086875,1.509853125,44.9076702986466,0.8075,0.3025,1.11,0
"FPICO 02",23,"02Post",0.00397405351786891,0.0760406995789941,0.302765522149817,0.38278027524668,7.1916595350634,0,0,0,0,0,0,0,0,0,0,0,0.873001313429088,3.2392625271976,3.07939569443671,0,0,0,0,0,0,0,0,0,0,0,0,0.873001313429088,6.31865822163431,0,0,0,0,0,0,0,0,0,0,7.57443981031008,0.82355625,0.099825,8.49782106031008,0.0825,0.02,0.1025,0
"FPICO 02",24,"02Yr01",0,0.0760596997790805,0,0.0760596997790805,7.7552194708391,0,0,0,0,0,0,0,0,0,0,0,2.97950829233594,2.05978895695989,2.71592222154327,0,0,0,0,0,0,0,0,0,0,0,0,2.97950829233594,4.77571117850316,0,0,0,0,0,0,0,0,0,0,7.83127917061818,0.3993,0.411778125,8.64235729561818,0.04,0.0825,0.1225,0
"FPICO 02",25,"02Yr02",0.00794949646087955,0,0,0.00794949646087955,8.19915888002538,0,0,0,0,0,0,0,0,0,0,0,2.21682929399695,2.90293389159171,3.07939569443671,0,0,0,0,0,0,0,0,0,0,0,0,2.21682929399695,5.98232958602843,0,0,0,0,0,0,0,0,0,0,8.20710837648626,0.92338125,0.661340625,9.79183025148626,0.0925,0.1325,0.225,0
"FPICO 02",27,"02Yr05",0.258317441307873,0.98878746536363,1.81623028594074,3.06333519261225,15.8707103895045,0,0,0,0,0,0,0,0,0,0,0,5.50571357425034,7.79786354257626,2.56713327267786,0,0,0,0,0,0,0,0,0,0,0,0,5.50571357425034,10.3649968152541,0,0,0,0,0,0,0,0,0,0,18.9340455821167,0.17469375,1.210378125,20.3191174571167,0.0175,0.2425,0.26,0
"FPICO 02",29,"03Post",0.00397246500835491,0.380146485898864,3.02538725801864,3.40950620892586,41.2310715521523,0,0,0,0,0,0,0,0,0,0,0,1.35862609651156,0,4.35567296731595,35.5167724883248,0,0,0,0,0,0,0,0,0,0,0,1.35862609651156,4.35567296731595,35.5167724883248,0,0,0,0,0,0,0,0,0,44.6405777610782,2.91988125,0.012478125,47.5729371360782,0.2925,0.0025,0.295,0
"FPICO 02",30,"03Yr01",0.123190695333844,0.98875709692796,4.23734168719221,5.34928947945402,0,13.7957887020033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77214658331048,6.19733943546178,2.31093152968334,2.51537115354769,0,0,0,0,0,0,0,0,0,0,0,0,2.77214658331048,8.50827096514511,2.51537115354769,0,0,0,19.1450781814573,0.5490375,0.17469375,19.8688094314573,0.055,0.035,0.09,0
"FPICO 03",1,"00Pre",0.158893436516969,1.29243723317977,0.6050472,2.05637786969674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05637786969674,5.7399375,3.5937,11.3900153696967,0.575,0.72,1.295,0
"FPICO 03",9,"01Yr01",0.103281508308614,0.532186074359546,0.9075708,1.54303838266816,0.301723885062883,0,0,0,0,0,0,0,0,0,0,0,0.301723885062883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301723885062883,0,0,0,0,0,0,0,0,0,0,0,1.84476226773104,9.38355,0.998249999999999,12.226562267731,0.94,0.2,1.14,0
"FPICO 03",10,"01Yr02",0.246286276442293,1.36847413271909,0.9075708,2.52233120916138,0.238399119062031,0,0,0,0,0,0,0,0,0,0,0,0.238399119062031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238399119062031,0,0,0,0,0,0,0,0,0,0,0,2.76073032822341,6.56349375,2.483146875,11.8073709532234,0.6575,0.4975,1.155,0
"FPICO 03",12,"01Yr05",0.0913647091086139,0.608222973898864,0.6050472,1.30463488300748,0.46306235138123,0,0,0,0,0,0,0,0,0,0,0,0.46306235138123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46306235138123,0,0,0,0,0,0,0,0,0,0,0,1.76769723438871,2.4457125,3.01970625,7.23311598438871,0.245,0.605,0.85,0
"FPICO 03",14,"01Yr10",0.083419977700259,0.304101984,0.9075708,1.29509276170026,0.223731985760363,0,0,0,0,0,0,0,0,0,0,0,0.223731985760363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223731985760363,0,0,0,0,0,0,0,0,0,0,0,1.51882474746062,5.5902,0.67381875,7.78284349746062,0.56,0.135,0.695,0
"FPICO 03",23,"02Post",0.0913662979754532,0.912351566157274,2.11774082900932,3.12145869314205,11.4114953319771,0,0,0,0,0,0,0,0,0,0,0,1.26090784066402,0.838121902952452,0,0,9.31246558836058,0,0,0,0,0,0,0,0,0,0,1.26090784066402,0.838121902952452,0,9.31246558836058,0,0,0,0,0,0,0,0,14.5329540251191,0.7486875,0.187171875,15.4688134001191,0.075,0.0375,0.1125,0
"FPICO 03",24,"02Yr01",0.0357521850751942,1.44454904405614,2.42030980641491,3.90061103554625,21.1320797247475,0,0,0,0,0,0,0,0,0,0,0,2.7685960194196,2.70620249997758,5.39028789418281,0,10.2669933111675,0,0,0,0,0,0,0,0,0,0,2.7685960194196,8.0964903941604,0,10.2669933111675,0,0,0,0,0,0,0,0,25.0326907602938,0.3993,0.77364375,26.2056345102938,0.04,0.155,0.195,0
"FPICO 03",25,"02Yr02",0.0476691828835491,1.44454144169659,4.84057423542424,6.33278486000438,22.0868290734338,0,0,0,0,0,0,0,0,0,0,0,3.26982829395275,2.63077152871186,2.56674832779189,3.35248761180981,10.2669933111675,0,0,0,0,0,0,0,0,0,0,3.26982829395275,5.19751985650375,3.35248761180981,10.2669933111675,0,0,0,0,0,0,0,0,28.4196139334382,0.9483375,0.8485125,30.2164639334382,0.095,0.17,0.265,0
"FPICO 03",27,"02Yr05",0.103283494392163,1.29249425087637,2.11775595481119,3.51353370007971,33.4423885150481,0,0,0,0,0,0,0,0,0,0,0,2.75786357917059,5.76203890502752,10.3019150571239,3.35248761180981,11.2680833619163,0,0,0,0,0,0,0,0,0,0,2.75786357917059,16.0639539621514,3.35248761180981,11.2680833619163,0,0,0,0,0,0,0,0,36.9559222151278,2.47066875,3.256790625,42.6833815901278,0.2475,0.6525,0.9,0
"FPICO 03",30,"03Yr01",0.0039722664,0.076025496,1.2100944,1.2900921624,0,2.58316154839137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58316154839137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58316154839137,0,0,0,0,3.87325371079137,0.57399375,0.112303125,4.55955058579137,0.0575,0.0225,0.08,0
"FPIJE 01",1,"00Pre",0.151323721614176,2.74674151190603,2.12180447580438,5.01986970932459,14.7294370597768,2.03012495363788,0,0,0,0,0,0,0,0,0,0,1.55360342482768,1.27583224262593,0,0,11.9000013923232,0.38599982979739,0,1.64412512384049,0,0,0,0,0,0,0,1.55360342482768,1.27583224262593,0,11.9000013923232,0,0,0.38599982979739,1.64412512384049,0,0,0,0,21.7794317227393,20.0149125,1.72198125,43.5163254727393,2.005,0.345,2.35,0
"FPIJE 01",9,"01Yr01",0.151303983453198,1.14565162325034,1.81727311439187,3.1142287210954,0.472008907162778,0,0,0,0,0,0,0,0,0,0,0,0.472008907162778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472008907162778,0,0,0,0,0,0,0,0,0,0,0,3.58623762825818,3.1444875,1.509853125,8.24057825325818,0.315,0.3025,0.6175,0
"FPIJE 01",10,"01Yr02",0.131538690803631,0.993173810862855,1.82255396327907,2.94726646494556,0.319101330323873,0,0,0,0,0,0,0,0,0,0,0,0.319101330323873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319101330323873,0,0,0,0,0,0,0,0,0,0,0,3.26636779526943,2.42075625,4.06786875,9.75499279526943,0.2425,0.815,1.0575,0
"FPIJE 01",12,"01Yr05",0.119454653418203,1.14453141075998,2.42894561326346,3.69293167744165,0.86826329836116,0,0,0,0,0,0,0,0,0,0,0,0.86826329836116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86826329836116,0,0,0,0,0,0,0,0,0,0,0,4.56119497580281,0.3993,3.581221875,8.54171685080281,0.04,0.7175,0.7575,0
"FPIJE 01",14,"01Yr10",0.266947678133179,1.60426323144968,2.733024357887,4.60423526746986,1.35815093491488,0,0,0,0,0,0,0,0,0,0,0,1.35815093491488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35815093491488,0,0,0,0,0,0,0,0,0,0,0,5.96238620238474,5.0411625,1.4474625,12.4510112023847,0.505,0.29,0.795,0
"FPIJE 01",23,"02Post",0.0596411585814474,0.152172584176169,0,0.211813742757616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211813742757616,1.5972,0.2495625,2.05857624275762,0.16,0.05,0.21,0
"FPIJE 01",24,"02Yr01",0.103410874390245,0.304527265841555,0,0.4079381402318,0.756972051915933,0,0,0,0,0,0,0,0,0,0,0,0.756972051915933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756972051915933,0,0,0,0,0,0,0,0,0,0,0,1.16491019214773,1.47241875,1.8467625,4.48409144214773,0.1475,0.37,0.5175,0
"FPIJE 01",25,"02Yr02",0.246788601710549,0.761227115859279,0.90902117583561,1.91703689340544,0.78376546095574,0,0,0,0,0,0,0,0,0,0,0,0.78376546095574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78376546095574,0,0,0,0,0,0,0,0,0,0,0,2.70080235436118,2.695275,2.0464125,7.44248985436118,0.27,0.41,0.68,0
"FPIJE 01",27,"02Yr05",0.450069854967864,1.67933886664711,1.52010506161964,3.64951378323461,20.2510094337858,0,0,0,0,0,0,0,0,0,0,0,0.240712058035046,0.838750196028734,0,6.73632465037249,12.4352225293495,0,0,0,0,0,0,0,0,0,0,0.240712058035046,0.838750196028734,6.73632465037249,12.4352225293495,0,0,0,0,0,0,0,0,23.9005232170204,6.1392375,1.8467625,31.8865232170204,0.615,0.37,0.985,0
"FPIJE 01",30,"03Yr01",0.0756402275206227,0.45892386262698,0,0.534564090147603,0.47601749757907,3.7776446203261,0,0,0,0,0,0,0,0,0,0,0.47601749757907,0,0,0,0,0,0,0,3.7776446203261,0,0,0,0,0,0,0.47601749757907,0,0,0,0,0,0,0,3.7776446203261,0,0,0,4.78822620805277,1.896675,0.998249999999999,7.68315120805277,0.19,0.2,0.39,0
"FPIJE 02",1,"00Pre",0.00397405351786891,1.06545091194878,1.2118626648191,2.28128763028575,1.18462112972386,24.4255701021579,0,0,0,0,0,0,0,0,0,0,1.18462112972386,0,0,0,0,0,0.738016883592986,0,0,23.6875532185649,0,0,0,0,0,1.18462112972386,0,0,0,0,0,0,0.738016883592986,0,0,23.6875532185649,0,27.8914788621675,15.273225,6.126759375,49.2914632371675,1.53,1.2275,2.7575,0
"FPIJE 02",9,"01Yr01",0.0358146905040501,1.06596350781682,0,1.10177819832087,0.285308302138511,0,0,0,0,0,0,0,0,0,0,0,0.285308302138511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285308302138511,0,0,0,0,0,0,0,0,0,0,0,1.38708650045938,4.36734375,1.434984375,7.18941462545938,0.4375,0.2875,0.725,0
"FPIJE 02",10,"01Yr02",0.00795346357387448,1.2182879457222,0,1.22624140929608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22624140929608,1.5972,2.91988125,5.74332265929608,0.16,0.585,0.745,0
"FPIJE 02",12,"01Yr05",0.0119382301680167,0.380708575589838,0.302659705003261,0.695306510761116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695306510761116,0.19965,3.855740625,4.75069713576112,0.02,0.7725,0.7925,0
"FPIJE 02",14,"01Yr10",0.0636544912816791,1.52314185988018,0.605319410006523,2.19211576116838,0.757727437845753,0,0,0,0,0,0,0,0,0,0,0,0.757727437845753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757727437845753,0,0,0,0,0,0,0,0,0,0,0,2.94984319901413,3.094575,4.654340625,10.6987588240141,0.31,0.9325,1.2425,0
"FPIJE 02",23,"02Post",0.015906927147749,0.304341318289931,0.302659705003261,0.622907950440941,0.630623266215733,0,0,0,0,0,0,0,0,0,0,0,0.630623266215733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.630623266215733,0,0,0,0,0,0,0,0,0,0,0,1.25353121665667,2.02145625,0.336909375,3.61189684165667,0.2025,0.0675,0.27,0
